index,variant,atypicality-group-ratio-own_group_k_10,atypicality-group-ratio-own_group_k_10_std,atypicality-group-ratio_k_10,atypicality-group-ratio_k_10_std,atypicality-individual_diversity_content-own_group_k_10,atypicality-individual_diversity_content-own_group_k_10_std,atypicality-individual_diversity_content_k_10,atypicality-individual_diversity_content_k_10_std,atypicality-individual_diversity_political-own_group_k_10,atypicality-individual_diversity_political-own_group_k_10_std,atypicality-individual_diversity_political_k_10,atypicality-individual_diversity_political_k_10_std,clustering-coefficient_k_10,clustering-coefficient_k_10_std,community-coverage-political_k_10,community-coverage-political_k_10_std,community-coverage-structural_k_10,community-coverage-structural_k_10_std,expected-popularity-complement_k_10,expected-popularity-complement_k_10_std,group-ratio-same_k_10,group-ratio-same_k_10_std,individual-diversity-community_political_k_10,individual-diversity-community_political_k_10_std,individual-diversity-community_structural_k_10,individual-diversity-community_structural_k_10_std,individual-diversity-content_k_10,individual-diversity-content_k_10_std,individual-novelty-community_political_k_10,individual-novelty-community_political_k_10_std,individual-novelty-community_structural_k_10,individual-novelty-community_structural_k_10_std,individual-novelty-content_k_10,individual-novelty-content_k_10_std,inflated_diversity-group_ratio_k_10,inflated_diversity-group_ratio_k_10_std,inflated_diversity-individual_diversity_content_k_10,inflated_diversity-individual_diversity_content_k_10_std,metric-ratio-difference_ground-group-ratio_k_10,metric-ratio-difference_ground-group-ratio_k_10_std,metric-ratio-difference_ground-individual-diversity-content_k_10,metric-ratio-difference_ground-individual-diversity-content_k_10_std,metric-ratio-difference_ground-individual-diversity-political_k_10,metric-ratio-difference_ground-individual-diversity-political_k_10_std,metric-ratio-difference_train-group-ratio_k_10,metric-ratio-difference_train-group-ratio_k_10_std,metric-ratio-difference_train-individual-diversity-content_k_10,metric-ratio-difference_train-individual-diversity-content_k_10_std,metric-ratio-difference_train-individual-diversity-political_k_10,metric-ratio-difference_train-individual-diversity-political_k_10_std,calibration-group_ratio_k_10,calibration-group_ratio_k_10_std,calibration-individual_diversity_content_k_10,calibration-individual_diversity_content_k_10_std,calibration-individual_diversity_political_k_10,calibration-individual_diversity_political_k_10_std,ndcg-k-user_k_10,ndcg-k-user_k_10_std,popularity-bias_k_10,popularity-bias_k_10_std,precision-k-user_k_10,precision-k-user_k_10_std
obamacare_test_recommendations_topology-neighbour_0,group_1,0.207755002,0.178776356,0.254411836,0.248518416,0.177310179,0.191049123,0.177569484,0.183668014,0.201384058,0.174904758,0.205221007,0.188523677,0.152284812,0.100445891,0.847868217,0.230270651,0.012340401,0.006084105,0.911413256,0.060590954,0.467210682,0.39548972,0.054978688,0.041886593,0.080729985,0.058904308,0.078459892,0.054190824,0.159132073,0.042673055,0.183300206,0.039688687,0.167935967,0.027120341,0.258340852,0.313123848,0.29542963,0.324925217,0.725508472,1.334351137,34606.42809,568055.3487,-0.605990526,0.385332503,0.689408269,0.918686195,-0.408321866,0.238945172,-0.583433791,0.214265621,7.215296314,10.78175314,0.43522587,1.521106321,0.259327118,0.447040093,0.181131198,0.312650882,0.827713178,0.327608876,0.063178295,0.146416003
obamacare_test_recommendations_topology-neighbour-in_0,all,0.086312194,0.099410251,0.099128847,0.109866993,0.207771771,0.217212997,0.207811258,0.215814219,0.205546029,0.262779626,0.212453464,0.252856909,0.131780676,0.084959122,0.834814815,0.274487985,0.018769063,0.007129107,0.84281342,0.181946793,0.527072634,0.415209482,0.061825683,0.071049027,0.175484009,0.077073042,0.107777416,0.081342155,0.106748532,0.053577667,0.210355024,0.062032219,0.162102256,0.042563743,0.048805376,0.240536551,0.255254345,0.352355682,0.015794616,0.474422885,184785.2859,1860630.154,-0.266147789,1.162217694,0.005795192,0.393917357,-0.107596325,0.369405763,-0.252715642,0.507977553,1.252766435,3.075031759,1.009519953,2.747065568,0.37335631,1.195049742,0.330765182,0.360229064,0.760116206,0.355501685,0.133311385,0.208647471
obamacare_test_recommendations_topology-neighbour-in_0,group_0,0.081863436,0.093112955,0.095015941,0.101593829,0.237864686,0.228913718,0.236648795,0.227777717,0.226633983,0.28641954,0.225802238,0.270141926,0.129689569,0.079940144,0.806494367,0.278538669,0.019671189,0.006839857,0.841077788,0.1734572,0.626047758,0.414857096,0.050844551,0.056740238,0.180405781,0.070184033,0.10435147,0.07545579,0.08855204,0.036392742,0.215876801,0.060136152,0.16083181,0.040709043,0.026549013,0.247580965,0.299376336,0.374407399,0.062150576,0.316596364,236234.2948,2104398.466,-0.257180199,1.289033933,0.036376074,0.178319589,-0.12250317,0.349049678,-0.255980113,0.507490745,1.255114237,2.423347585,1.212368027,3.02537326,0.398761709,1.12453273,0.320364439,0.361635006,0.798683297,0.339566748,0.128318975,0.20757262
obamacare_test_recommendations_topology-neighbour-in_0,group_1,0.099856484,0.115532637,0.111650631,0.131193063,0.116153577,0.142041745,0.120015078,0.142185458,0.141343534,0.155259002,0.171812984,0.185160038,0.13814707,0.098473772,0.917635659,0.24435179,0.016130871,0.007307255,0.847889136,0.204863881,0.22574184,0.229657925,0.095257855,0.095608036,0.161090688,0.092971625,0.118207743,0.096407639,0.159962693,0.059966877,0.194207038,0.064677213,0.165817572,0.047422277,0.113892298,0.205440417,0.126223173,0.234696297,-0.138831083,0.782011774,34326.84722,779759.8767,-0.292263928,0.667833686,-0.0841591,0.712728688,-0.064002472,0.420707098,-0.243168962,0.509771715,1.245900479,4.468367026,0.416307269,1.543939493,0.299060286,1.37929461,0.36057792,0.354832845,0.647329888,0.376769134,0.147911283,0.211285777
obamacare_test_recommendations_topology-neighbour-out_0,all,0.164342605,0.13419591,0.235706556,0.18716554,0.260657203,0.216785461,0.24881334,0.207321964,0.326392665,0.257824352,0.274126914,0.21539606,0.156357981,0.094337249,0.683703704,0.241108915,0.013870733,0.005982576,0.948893268,0.012696471,0.636060161,0.429655414,0.032395517,0.032629142,0.084659338,0.044155884,0.071323139,0.046809788,0.10100574,0.048474159,0.187666737,0.038339875,0.165989753,0.024870489,0.200656918,0.245283605,0.418976086,0.321272395,0.297702327,0.81383164,134165.986,1364299.06,-0.621260318,1.154879558,0.304083119,0.698315363,-0.437964719,0.146612313,-0.647198628,0.234643179,4.188523476,7.255174336,0.171063196,0.850214276,0.139530788,0.400005938,0.03343021,0.137104781,0.808691358,0.303102397,0.007753086,0.031966792
obamacare_test_recommendations_topology-neighbour-out_0,group_0,0.160107354,0.131181745,0.213148063,0.160271186,0.267254515,0.212761788,0.257185893,0.2035372,0.344572989,0.262140387,0.28876998,0.219408676,0.153160348,0.089449558,0.645791915,0.227321181,0.015193155,0.005747489,0.947585608,0.012429353,0.648586745,0.436859667,0.027375002,0.030271696,0.095242062,0.038891632,0.073776718,0.048635587,0.08196258,0.03588795,0.191481533,0.036751442,0.165556676,0.024162709,0.159823414,0.196839383,0.436105945,0.319180173,0.046039289,0.363650611,168210.2408,1543843.765,-0.613362746,1.314135125,0.014992501,0.245388618,-0.410179844,0.138407803,-0.652739125,0.242823797,2.377413114,3.573808577,0.104030561,0.585343906,0.105111839,0.377765364,0.030093832,0.131741941,0.823658052,0.290642533,0.006693174,0.029612875
obamacare_test_recommendations_topology-neighbour-out_0,group_1,0.177236872,0.142308851,0.304386122,0.239340855,0.240571617,0.227587966,0.223323015,0.216612,0.27104248,0.235917209,0.229545947,0.196222176,0.166093207,0.107351013,0.794573643,0.246233003,0.01000342,0.004881192,0.952717415,0.012708381,0.597922849,0.40486839,0.047680528,0.034746483,0.053711024,0.044111861,0.063853192,0.039863461,0.156695914,0.035964228,0.176510677,0.040678293,0.167256252,0.026818024,0.320071178,0.322217267,0.368881206,0.322437365,1.137153691,1.231576769,34606.33372,568055.3544,-0.644260265,0.434798526,1.154449088,0.88128343,-0.519219325,0.139667787,-0.630995896,0.208264361,9.484968312,11.47841949,0.367094682,1.336409909,0.240186202,0.444234782,0.042993619,0.151159332,0.764922481,0.33337083,0.010852713,0.037886514
obamacare_test_recommendations_triadic_popularity_0,all,0.073418905,0.083138388,0.076667228,0.082877464,0.205938011,0.21207367,0.206646862,0.210721114,0.177522716,0.245663527,0.179615866,0.243626454,0.134724848,0.084441198,0.900740741,0.199491558,0.024230211,0.006277859,0.855392141,0.047644206,0.514820249,0.410379668,0.057814691,0.047019768,0.202324855,0.050885162,0.115808749,0.074489138,0.111330785,0.047524551,0.231994909,0.041271585,0.173152935,0.029830841,0.043639798,0.272342554,0.238163937,0.345295576,-0.077333727,0.44950746,214559.1635,2126982.134,-0.264886138,1.932185475,-0.091980957,0.384840203,-0.095180736,0.187196525,-0.30897898,0.390082257,1.434176249,3.812900189,1.009744942,2.655852092,0.470203182,1.446602085,0.342154066,0.35553449,0.899851852,0.268955265,0.124641975,0.179095727
obamacare_test_recommendations_triadic_popularity_0,group_0,0.070900126,0.080099898,0.076030398,0.083303538,0.216122756,0.219722746,0.214259872,0.217209602,0.182887973,0.256611517,0.183810337,0.249709763,0.13253441,0.079615898,0.890987409,0.206520737,0.024563404,0.00607957,0.853975311,0.046659956,0.639278752,0.394139252,0.053659625,0.043561099,0.202578106,0.049312215,0.11446543,0.074589155,0.093894214,0.033190696,0.232040671,0.040044912,0.17230363,0.028797737,-0.014863433,0.257601537,0.244238522,0.364507103,0.054463209,0.330480772,261398.2327,2347831.157,-0.184737774,2.207624585,0.026452054,0.193395069,-0.090640834,0.178031381,-0.252640584,0.413043888,1.037073005,2.461996737,1.124961144,2.839647482,0.499874492,1.480534801,0.323336267,0.351845694,0.910205434,0.2566914,0.117097416,0.175749412
obamacare_test_recommendations_triadic_popularity_0,group_1,0.081087354,0.091408987,0.078606062,0.081597156,0.174930449,0.183568306,0.183468976,0.187863633,0.161188135,0.208151601,0.166845754,0.223783451,0.14139366,0.097438476,0.929263566,0.174423434,0.023255814,0.006736944,0.859535545,0.0502303,0.135905045,0.132139205,0.070464834,0.054369139,0.201584245,0.055272802,0.119898499,0.074089024,0.162322618,0.046418358,0.231861079,0.044706901,0.175636659,0.032567916,0.214727735,0.240483753,0.220399307,0.281259227,-0.516957754,0.510790532,77582.11781,1270368.737,-0.49830067,0.585035909,-0.440354083,0.558120032,-0.108457309,0.211365065,-0.473736032,0.248924689,2.595472362,6.129803305,0.672804535,1.989227225,0.38343185,1.340058358,0.396093493,0.360846951,0.869573643,0.30020157,0.146705426,0.18697593
obamacare_test_recommendations_VAE-30000_0,all,0.084290073,0.088792056,0.086828172,0.091674195,0.199733592,0.20563988,0.200086366,0.204116576,0.200086425,0.241102704,0.202059117,0.236056683,0.158413854,0.094273641,0.887160494,0.209065979,0.022628903,0.005766476,0.882005849,0.037230016,0.515590609,0.405986125,0.079907832,0.066185133,0.218835699,0.052718452,0.124814016,0.080506395,0.12178467,0.048435019,0.235275883,0.044090982,0.174910856,0.032395224,0.040798907,0.257889512,0.226827761,0.31759558,-0.073854927,0.436090084,230327.4266,2304337.074,-0.046281797,3.138579419,-0.08401081,0.419276345,-0.021629943,0.229036877,-0.063424934,0.548809695,1.289345195,3.459309653,0.707639621,2.231605045,0.540209518,2.598558368,0.327942912,0.345206205,0.879160494,0.252908548,0.124888889,0.180449592
obamacare_test_recommendations_VAE-30000_0,group_0,0.081707989,0.086161885,0.088569299,0.09272437,0.21588641,0.215011889,0.21429699,0.212928382,0.212826362,0.256327805,0.211285727,0.245028102,0.156541293,0.089622777,0.868124586,0.220405932,0.023130823,0.005533125,0.880155943,0.036220814,0.633869396,0.393620555,0.072243965,0.061474525,0.218427241,0.050467565,0.122208582,0.079650095,0.105517233,0.038346404,0.237051652,0.043321829,0.173173563,0.031146701,-0.008358887,0.249799448,0.244196132,0.334151167,0.043798184,0.325078608,281015.858,2551409.256,0.033290901,3.617105791,0.015657793,0.18361424,-0.026075166,0.215387801,-0.007754391,0.59544542,1.041605696,2.350497183,0.793408605,2.401835818,0.498212709,2.352736806,0.312717827,0.341165091,0.893108019,0.239512551,0.119880716,0.180412838
obamacare_test_recommendations_VAE-30000_0,group_1,0.092151253,0.095999385,0.081527295,0.088255887,0.150556171,0.164677079,0.156821975,0.167438565,0.161299555,0.182030115,0.173968605,0.203966863,0.164114882,0.107069989,0.942829457,0.159266943,0.021161081,0.006175826,0.88741575,0.039578641,0.155489614,0.150603977,0.103240555,0.074130482,0.220030202,0.05884562,0.132746287,0.082614435,0.169357464,0.043256951,0.230082789,0.045917321,0.179991429,0.035342376,0.184556876,0.225556503,0.176035375,0.256902898,-0.46630058,0.521796586,82093.23465,1333330.236,-0.278019832,0.608948946,-0.377188044,0.692244949,-0.008630249,0.264754002,-0.226228907,0.331487091,2.013839195,5.490669472,0.456815209,1.611069969,0.663025767,3.210809383,0.371584168,0.353254298,0.838372093,0.284895595,0.139534884,0.179932503
obamacare_test_recommendations_graphrec_0,all,0.065604845,0.071048217,0.065594176,0.071092509,0.034435434,0.044028232,0.034438444,0.044021279,0.075322399,0.085807181,0.07534702,0.085848094,0.096698885,0.069129055,0.999506173,0.015709602,0.049055919,0.008104035,0.98765759,0.009583152,0.363646368,0.249481926,0.145247788,0.097200026,0.467124847,0.057900065,0.266904552,0.160177721,0.183531004,0.039246819,0.411127206,0.061948669,0.322816172,0.050073266,-0.253068173,0.222359535,-0.056485528,0.194393434,-0.221903916,0.629882715,451183.2254,4394346.424,0.924987158,4.800241459,-0.195417278,0.581318366,1.124073926,0.457043891,0.862274528,1.101156538,0.343829598,0.320459009,0.096795122,0.323335114,0.364839446,2.102880759,0.004183946,0.041046046,0.074567901,0.072709582,0.001135802,0.011055637
obamacare_test_recommendations_graphrec_0,group_0,0.063892395,0.070004605,0.063804713,0.07010995,0.033720582,0.043459553,0.033725481,0.043456135,0.075390811,0.086376018,0.075420113,0.086485979,0.096154146,0.065146544,0.999337309,0.018196855,0.049078081,0.008067281,0.987636568,0.009760272,0.362573099,0.251282051,0.143324473,0.097375687,0.467213508,0.05816111,0.264528794,0.161751093,0.179490343,0.039415464,0.412769083,0.057131972,0.321268294,0.049123051,-0.333714125,0.190250721,-0.077768947,0.216854354,-0.398347681,0.279501542,559747.7743,4926741.929,1.213133344,5.510197253,-0.414400556,0.205519589,1.137890716,0.440155706,1.087361566,1.125356095,0.415340165,0.323018225,0.114461083,0.305278062,0.397764489,2.233372439,0.005014723,0.045594401,0.072498343,0.071682514,0.001325381,0.012005449
obamacare_test_recommendations_graphrec_0,group_1,0.070818415,0.07394457,0.071042213,0.07379012,0.036611806,0.045680268,0.036609068,0.045663407,0.075114116,0.084114596,0.075124489,0.083939058,0.098357351,0.080074693,1,0,0.048991108,0.008218128,0.987719067,0.009054165,0.366913947,0.244074444,0.151103341,0.096499238,0.466865565,0.057184979,0.27413757,0.155183107,0.195347587,0.036286589,0.406325671,0.07411888,0.327342815,0.052541903,-0.017225649,0.116390907,0.005756099,0.074873045,0.366644808,1.005449492,133695.039,2163621.898,0.085824581,0.891276861,0.448726517,0.807734329,1.083667848,0.501465016,0.204025806,0.688872759,0.134702763,0.198162898,0.04513246,0.366602156,0.268552836,1.661730013,0.001802603,0.02343958,0.080620155,0.075378676,0.000581395,0.007610108
